label,name,review
1.0,restrepo,"A film with no real pretense, other than to simply put you straight into the middle of the action and show you what really happens. To my admitted ignorance about combat, I have to confess it all feels terrifyingly real."
1.0,restrepo,"Just finished watching Restrepo. For those who are not familiar with the term ""1000 Yard Stare"" this movie gives an abundance of real life examples of how and why it occurs. A very different and exceptional documentary."
1.0,restrepo,Crude live war documentary....outstanding...
1.0,restrepo,Makes you support our troops but question the necessity for war at the same time. Very moving.
1.0,restrepo,"WOW!!! I watched it because it was a documentary ... I do not like Hollywood ""war"" movies .... And again WOW. If you have not seen it then you are missing out."
1.0,restrepo,If you haven't seen this yet you should.
1.0,restrepo,Hard core gut wrenching shit!
1.0,restrepo,An amazing documentary.
1.0,restrepo,"For those who haven't seen this, definetly should"
1.0,restrepo,A doc about the Afghan war using on the ground footage and soldiers own words
1.0,restrepo,"this is pure documentary filmmaking, depicting war without bias and giving soldiers the respectful portrayal they deserve .. forgetting the usual cinematic trickery most would employ to enhance the dramatics, 'restrepo' captures the essence of war .."
1.0,restrepo,"Awesome documentary about an Army platoon stuck in the most dangerous place in the world at the time, the Korengal Valley in Afghanistan for 15 long months."
1.0,restrepo,This film moved me to tears.  Nothing more to say but war is hell.  Lets bring our boys home.
1.0,restrepo,Really amazing documentary
1.0,restrepo,"To all of those men and women who have fought for this country, I cannot thank you enough!! This film really opens my eyes to the sacrifice that has been made. May God bless you all and my He bring each of you home safely!!"
1.0,restrepo,gave a day to day visual of what some people go through during war time.
1.0,restrepo,Restrepo should of won the award... But no one wants to know what's going on out there...
1.0,restrepo,"Amazing movie. Show's what our soldiers do over in the war and how they deal with it. Not for the faint of heart, but for those who can truly appericate what our soldiers dealt with over in the war..."
1.0,restrepo,This documentary invokes strong emotions. Gives good insight into life in afghanistan and what the troops had to go through.
1.0,restrepo,One of the best war documentaries I have ever seen
1.0,restrepo,One of the very best war documentaries I've even seen.
1.0,restrepo,"If this doesn't win Best Documentary Feature, then there's no point in even having the category. Not as graphic as it could have been, but it's still really heavy. As far as I know, those are real bullets being fired at real people. Not recommended for the squeamish."
1.0,restrepo,Great documentary about a platoon's deployment in Afganistan.
1.0,restrepo,Awesome documentary!! Great movie!!!
1.0,restrepo,"In the deadliest valley of Afghanistan, this film follows a platoon during a 15 month deployment. This is the real deal."
1.0,restrepo,Easily one of the best documentaries I have ever seen.
1.0,restrepo,This is an excellent movie showing the lives of true American heroes.
1.0,restrepo,"It's scary, occasionally funny, powerful, but above all things, incredibly important. Staying politically neutral and simply telling the story of one year in the most dangerous valley in Afghanistan, this might be the best documentary of the year in a year of excellent documentaries."
1.0,restrepo,"Filmed in what was once considered the deadliest place on Earth, highlighting the problems posed by the enemy as 2nd Platoon Battle company 173rd Airborne BCT tries to push the AAF out of the Korengal Valley."
1.0,restrepo,"Raw, incredible, touching, aggressive, gut wrenching tale of courageous young warriors and their sysyphean effort to kill bad guys and gain hearts and minds in the Korengal Valley of Afghanistan."
1.0,restrepo,"This is a must watch for anyone who knows someone who serves our country. These guys are amazing and truly deserve our support and respect for all they do for us to keep us safe. I will warn you, this isn't a feel good story."
1.0,restrepo,Disturbingly accurate portrayal of modern war. Outstanding.
1.0,restrepo,An amazing documentary!
1.0,restrepo,"If people are interested in seeing what the war in Afghanistan looks like from the ground, this film will show you more than you want."
1.0,restrepo,I cannot recommend this movie enough. Simply outstanding. This is a must see.
1.0,restrepo,"Difficult at times to watch. Other times hilarious, then terrifying. Always engrossing and emotional."
1.0,restrepo,Brutal. Honest. One of the best films about war I've seen.
1.0,restrepo,This is the best film out that covers the current conflict in Afghanistan. I believe this movie provides a realistic in depth account of the affect of war on the troops.
1.0,restrepo,Do not miss this....awesome!
1.0,restrepo,A great documentary that gives a real sense of the awful reality of what it's like to go to war in Afghanistan.
1.0,restrepo,Unforgettable. Can't stop thinking about it.
1.0,restrepo,"This was a brilliant documentary, and probably the best I've seen this year. Covering a troop of soldiers deployed in a very dangerous region of Afghanistan, the film is riveting in its honesty. The filmmakers were very courageous to leave a film as bare as this but it pays off."
1.0,restrepo,"The best documentary on the Iraq/Afghan war I have seen, a must see. Its available on netflix ""Watch Instantly"" too."
1.0,restrepo,"A brutal, unflinching look at modern warfare."
1.0,restrepo,Awesome documentary about the war!!!
1.0,restrepo,Excellent documentary. Definitely deserves to get the Oscar for Best Documentary.
1.0,restrepo,"Forget the Hurt Locker, this is the REAL deal."
1.0,restrepo,Very nice movie showing what being in Afghanistan is really like.
1.0,restrepo,"This is how you make a war doc, kiddies."
1.0,restrepo,Shows wut they actually do in the army
1.0,restrepo,"War without spin, commentary or bullshit - just as it is....essential watch."
1.0,restrepo,Definitely Interesting. At the least.
1.0,restrepo,Amazing documentary. How much more real can it get?
1.0,restrepo,"very gripping film, tastefully done."
1.0,restrepo,Restrepo is a docu-drama worth to see it.
1.0,restrepo,"Gripping. The closest a civilian can get to modern-day front lines without signing up for the armed forces. There's no other film, fictional or not, that does it like this."
1.0,restrepo,Should be mandatory to watch this for Americans.
1.0,restrepo,An extraordinary film that should be seen by every American.
1.0,restrepo,breathtaking. something you will never get another chance to see in such detail.
1.0,restrepo,"powerful, check it out"
1.0,restrepo,"it's an outstanding documentary, at times you feel like you're another member of the platoon fighting alongside them.The movie puts us so close to so much yet keeps its emotional distance as if to say, no matter how much we see,we'll never truly know."
